game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401261564,20201127,2021,2,False,False,0,JMA Wireless Dome,True,Syracuse Orange,183,85,99,Bryant Bulldogs,2803,84,99,home,169,1
401257487,20201127,2021,2,True,False,58,Cintas Center,True,Bradley Braves,71,74,99,Oakland Golden Grizzlies,2473,60,99,home,134,14
401257474,20201127,2021,2,False,False,0,Kimmel Arena,True,UNC Asheville Bulldogs,2427,68,99,UNC Wilmington Seahawks,350,76,99,away,144,8
401264994,20201127,2021,2,True,False,155,State Farm Center,True,Chicago State Cougars,2130,44,99,North Carolina A&T Aggies,2448,74,99,away,118,30
401264404,20201127,2021,2,False,False,0,UTSA Convocation Center,True,UTSA Roadrunners,2636,97,99,Texas Permian Basin Falcons,94822,71,99,home,168,26
401262442,20201127,2021,2,False,False,0,Leavey Center,True,Santa Clara Broncos,2541,66,99,UC Davis Aggies,302,63,99,home,129,3
401262434,20201127,2021,2,True,False,0,Carnesecca Arena,True,La Salle Explorers,2325,51,99,Saint Peter's Peacocks,2612,62,99,away,113,11
401261719,20201127,2021,2,False,False,615,Georgia State Sports Arena,True,Georgia State Panthers,2247,105,99,Toccoa Falls Eagles,2648,60,99,home,165,45
401259037,20201127,2021,2,False,False,0,Cam Henderson Center,True,Marshall Thundering Herd,276,70,99,Arkansas State Red Wolves,2032,56,99,home,126,14
401257663,20201127,2021,2,False,False,2988,KFC Yum! Center,True,Louisville Cardinals,97,71,99,Seton Hall Pirates,2550,70,99,home,141,1
401256511,20201127,2021,2,True,False,0,Sanford Pentagon,True,Northern Iowa Panthers,2460,71,99,Utah State Aggies,328,82,99,away,153,11
401265035,20201127,2021,2,True,False,0,Mohegan Sun Arena,True,Towson Tigers,119,65,99,Buffalo Bulls,2084,74,99,away,139,9
401265705,20201127,2021,2,True,False,0,Walter E. Washington Convention Center,True,Queens University Royals,2511,85,99,Howard Bison,47,71,99,home,156,14
401264551,20201127,2021,2,True,False,203,Mabee Fieldhouse,True,Kansas City Roos,140,138,99,Greenville Panthers,2257,97,99,home,235,41
401262098,20201127,2021,2,False,False,0,McKale Memorial Center,True,Arizona Wildcats,12,74,99,Grambling Tigers,2755,55,99,home,129,19
401262417,20201127,2021,2,False,False,25,Reynolds Coliseum,True,NC State Wolfpack,152,86,99,North Florida Ospreys,2454,51,99,home,137,35
401259879,20201127,2021,2,False,False,25,Holmes Convocation Center,True,App State Mountaineers,2026,105,99,Carver College Cougars,111946,23,99,home,128,82
401259320,20201127,2021,2,True,False,261,Rupp Arena,True,Richmond Spiders,257,82,99,Morehead State Eagles,2413,64,99,home,146,18
401256510,20201127,2021,2,True,False,0,Sanford Pentagon,True,Saint Mary's Gaels,2608,72,99,South Dakota State Jackrabbits,2571,59,99,home,131,13
401264604,20201127,2021,2,False,False,0,Mott Athletics Center,True,Cal Poly Mustangs,13,100,99,Bethesda University Flames,3246,46,99,home,146,54
401262991,20201127,2021,2,False,False,0,Memorial Gymnasium (TN),True,Vanderbilt Commodores,238,77,99,Valparaiso Beacons,2674,71,99,home,148,6
401262673,20201127,2021,2,False,False,0,Viejas Arena,True,San Diego State Aztecs,21,77,99,UC Irvine Anteaters,300,58,99,home,135,19
401261658,20201127,2021,2,False,False,983,Mitchell Center,True,South Alabama Jaguars,6,95,99,Mobile Rams,2920,75,99,home,170,20
401261506,20201127,2021,2,True,False,0,Leavey Center,True,Idaho State Bengals,304,51,99,Nicholls Colonels,2447,70,99,away,121,19
401260343,20201127,2021,2,False,False,0,LJVM Coliseum,True,Wake Forest Demon Deacons,154,71,99,Longwood Lancers,2344,60,99,home,131,11
401257665,20201127,2021,2,True,False,0,KFC Yum! Center,True,Little Rock Trojans,2031,70,99,UNC Greensboro Spartans,2430,77,99,away,147,7
401255049,20201127,2021,2,False,False,1200,Thomas Assembly Center,True,Louisiana Tech Bulldogs,2348,76,99,UT Arlington Mavericks,250,71,99,home,147,5
401255011,20201127,2021,2,False,False,0,Fiserv Forum,True,Marquette Golden Eagles,269,75,99,Eastern Illinois Panthers,2197,50,99,home,125,25
401264636,20201127,2021,2,False,False,0,Gampel Pavilion,True,UConn Huskies,41,69,99,Hartford Hawks,42,57,99,home,126,12
401255626,20201127,2021,2,False,False,1200,McCamish Pavilion,True,Georgia Tech Yellow Jackets,59,73,99,Mercer Bears,2382,83,99,away,156,10
401254050,20201127,2021,2,False,False,0,Bramlage Coliseum,True,Kansas State Wildcats,2306,58,99,Colorado Buffaloes,38,76,99,away,134,18
401256509,20201127,2021,2,True,False,0,Sanford Pentagon,True,Memphis Tigers,235,59,99,VCU Rams,2670,70,99,away,129,11
401265778,20201129,2021,2,True,False,0,T-Mobile Arena,True,Baylor Bears,239,86,2,Washington Huskies,264,52,99,home,138,34
401261448,20201129,2021,2,False,False,0,Desert Financial Arena,True,Arizona State Sun Devils,9,100,18,Houston Christian Huskies,2277,77,99,home,177,23
401265151,20201129,2021,2,False,False,0,Jersey Mike’s Arena,True,Rutgers Scarlet Knights,164,70,24,Hofstra Pride,2275,56,99,home,126,14
401262491,20201129,2021,2,False,False,0,Crisler Center,True,Michigan Wolverines,130,81,25,Oakland Golden Grizzlies,2473,71,99,home,152,10
401261598,20201129,2021,2,True,False,0,T-Mobile Center,True,Tulsa Golden Hurricane,202,58,99,South Carolina Gamecocks,2579,69,99,away,127,11
401259859,20201129,2021,2,False,False,0,Hilton Coliseum,True,Iowa State Cyclones,66,80,99,Arkansas-Pine Bluff Golden Lions,2029,63,99,home,143,17
401258859,20201129,2021,2,False,False,3075,Rupp Arena,True,Kentucky Wildcats,96,64,99,Richmond Spiders,257,76,99,away,140,12
401265461,20201129,2021,2,False,False,1638,Stegeman Coliseum,True,Georgia Bulldogs,61,85,99,Florida A&M Rattlers,50,75,99,home,160,10
401261577,20201129,2021,2,False,False,100,Devlin Fieldhouse,True,Tulane Green Wave,2655,68,99,Lipscomb Bisons,288,66,99,home,134,2
401259376,20201129,2021,2,False,False,0,XFINITY Center,True,Maryland Terrapins,120,79,99,Mount St. Mary's Mountaineers,116,61,99,home,140,18
401255050,20201129,2021,2,False,False,0,Thomas Assembly Center,True,Louisiana Tech Bulldogs,2348,91,99,Northwestern State Demons,2466,77,99,home,168,14
401261484,20201129,2021,2,False,False,0,McDermott Center,True,Incarnate Word Cardinals,2916,84,99,Our Lady Of The Lake Saints,3158,71,99,home,155,13
401265323,20201129,2021,2,True,False,0,Dickies Arena,True,Sam Houston Bearkats,2534,55,99,Boise State Broncos,68,86,99,away,141,31
401263088,20201129,2021,2,True,False,0,T-Mobile Arena,True,Air Force Falcons,2005,45,99,Seattle U Redhawks,2547,63,99,away,108,18
401262917,20201129,2021,2,False,False,1114,Reed Arena,True,Texas A&M Aggies,245,82,99,New Orleans Privateers,2443,53,99,home,135,29
401262439,20201129,2021,2,False,False,0,Chiles Center,True,Portland Pilots,2501,74,99,Northwest University Eagles,2465,69,99,home,143,5
401253489,20201129,2021,2,False,False,0,Pete Hanna Center,True,Samford Bulldogs,2535,76,99,Alabama A&M Bulldogs,2010,78,99,away,154,2
401261599,20201129,2021,2,True,False,0,T-Mobile Center,True,TCU Horned Frogs,2628,56,99,Liberty Flames,2335,52,99,home,108,4
401265822,20201129,2021,2,False,False,100,Ellis T. Johnson Arena,True,Morehead State Eagles,2413,69,99,Arkansas State Red Wolves,2032,61,99,home,130,8
401265779,20201129,2021,2,False,False,0,CHI Health Center Omaha,True,Creighton Bluejays,156,69,99,North Dakota State Bison,2449,58,99,home,127,11
401265735,20201129,2021,2,False,False,0,CFSB Center,True,Murray State Racers,93,173,99,Greenville Panthers,2257,95,99,home,268,78
401259547,20201129,2021,2,False,False,910,Mitchell Center,True,South Alabama Jaguars,6,73,99,Jacksonville State Gamecocks,55,77,99,away,150,4
401264967,20201129,2021,2,True,False,0,Mohegan Sun Arena,True,Rhode Island Rams,227,84,99,San Francisco Dons,2539,71,99,home,155,13
401259560,20201129,2021,2,True,False,0,Dickies Arena,True,Houston Cougars,248,64,99,Texas Tech Red Raiders,2641,53,99,home,117,11
401260324,20201129,2021,2,False,False,0,Watsco Center,True,Miami Hurricanes,2390,77,99,North Florida Ospreys,2454,59,99,home,136,18
401257667,20201129,2021,2,False,False,2934,KFC Yum! Center,True,Louisville Cardinals,97,86,99,Prairie View A&M Panthers,2504,64,99,home,150,22
401264442,20201129,2021,2,False,False,0,The Thunderdome,True,UC Santa Barbara Gauchos,2540,92,99,University of Saint Katherine Saint Katherine,3249,55,99,home,147,37
401264544,20201129,2021,2,False,False,72,ACU Events Center,True,Phoenix Firestorm,3188,77,99,New Mexico State Aggies,166,83,99,away,160,6
401255594,20201129,2021,2,True,False,0,Mohegan Sun Arena,True,Virginia Tech Hokies,259,76,99,South Florida Bulls,58,58,99,home,134,18
401257570,20201129,2021,2,False,False,250,Atlantic Union Bank Center,True,James Madison Dukes,256,67,99,Radford Highlanders,2515,59,99,home,126,8
401263458,20201129,2021,2,False,False,0,Covelli Center (Ohio State),True,Ohio State Buckeyes,194,74,23,UMass Lowell River Hawks,2349,64,99,home,138,10
401259032,20201125,2021,2,False,False,0,Kohl Center,True,Wisconsin Badgers,275,77,7,Eastern Illinois Panthers,2197,67,99,home,144,10
401262371,20201125,2021,2,False,False,132,State Farm Center,True,Illinois Fighting Illini,356,122,8,North Carolina A&T Aggies,2448,60,99,home,182,62
401263445,20201125,2021,2,False,False,0,Breslin Center,True,Michigan State Spartans,127,83,13,Eastern Michigan Eagles,2199,67,99,home,150,16
401259558,20201125,2021,2,False,False,3345,United Supermarkets Arena,True,Texas Tech Red Raiders,2641,101,14,Northwestern State Demons,2466,58,99,home,159,43
401252794,20201125,2021,2,False,False,0,Dean E. Smith Center,True,North Carolina Tar Heels,153,79,16,Charleston Cougars,232,60,99,home,139,19
401257055,20201125,2021,2,False,False,1859,Fertitta Center,True,Houston Cougars,248,89,17,Lamar Cardinals,2320,45,99,home,134,44
401254076,20201125,2021,2,False,False,2451,Frank Erwin Center,True,Texas Longhorns,251,91,19,UT Rio Grande Valley Vaqueros,292,55,99,home,146,36
401262106,20201125,2021,2,False,False,0,Viejas Arena,True,San Diego State Aztecs,21,73,99,UCLA Bruins,26,58,22,home,131,15
401263457,20201125,2021,2,False,False,0,Value City Arena,True,Ohio State Buckeyes,194,94,23,Illinois State Redbirds,2287,67,99,home,161,27
401259563,20201125,2021,2,False,False,0,Jersey Mike’s Arena,True,Rutgers Scarlet Knights,164,86,24,Sacred Heart Pioneers,2529,63,99,home,149,23
401262142,20201125,2021,2,False,False,0,Crisler Center,True,Michigan Wolverines,130,96,25,Bowling Green Falcons,189,82,99,home,178,14
401258999,20201125,2021,2,True,False,50,Hertz Arena,True,East Tennessee State Buccaneers,2193,47,99,Abilene Christian Wildcats,2000,70,99,away,117,23
401264119,20201125,2021,2,False,False,0,Yuengling Center,True,South Florida Bulls,58,94,99,Florida College Falcons,3244,84,99,home,178,10
401264600,20201125,2021,2,False,False,0,Atlantic Union Bank Center,True,James Madison Dukes,256,89,99,Limestone Saints,2336,55,99,home,144,34
401262254,20201125,2021,2,False,False,0,Pinnacle Bank Arena,True,Nebraska Cornhuskers,158,102,99,McNeese Cowboys,2377,55,99,home,157,47
401259772,20201125,2021,2,False,False,87,Alumni Hall (Navy),True,Navy Midshipmen,2426,78,99,George Washington Revolutionaries,45,71,99,home,149,7
401259540,20201125,2021,2,False,False,250,Cassell Coliseum,True,Virginia Tech Hokies,259,77,99,Radford Highlanders,2515,62,99,home,139,15
401257607,20201125,2021,2,False,False,50,Hill Field House,True,Morgan State Bears,2415,55,99,Mount St. Mary's Mountaineers,116,62,99,away,117,7
401257482,20201125,2021,2,False,False,300,Cintas Center,True,Xavier Musketeers,2752,101,99,Oakland Golden Grizzlies,2473,49,99,home,150,52
401264409,20201125,2021,2,False,False,0,Lundholm Gymnasium,True,New Hampshire Wildcats,160,93,99,Keene St Owls,6304,54,99,home,147,39
401262869,20201125,2021,2,False,False,202,Hanner Fieldhouse,True,Georgia Southern Eagles,290,97,99,Florida National Conquistadors,107730,65,99,home,162,32
401262144,20201125,2021,2,False,False,0,Millett Hall,True,Miami (OH) RedHawks,193,81,99,North Dakota Fighting Hawks,155,67,99,home,148,14
401258998,20201125,2021,2,False,False,1000,Hawkins Arena,True,Mercer Bears,2382,79,99,North Georgia Saints,2455,48,99,home,127,31
401257661,20201125,2021,2,True,False,0,KFC Yum! Center,True,Little Rock Trojans,2031,71,99,Prairie View A&M Panthers,2504,66,99,home,137,5
401255645,20201125,2021,2,True,False,0,Mohegan Sun Arena,True,Virginia Cavaliers,258,89,99,Towson Tigers,119,54,99,home,143,35
401265653,20201125,2021,2,False,False,0,McKenzie Arena,True,Chattanooga Mocs,236,99,99,Lander Senators,2322,63,99,home,162,36
401262395,20201125,2021,2,False,False,0,G.B. Hodge Center,True,South Carolina Upstate Spartans,2908,72,99,Southern Wesleyan Warriors,2576,82,99,away,154,10
401259878,20201125,2021,2,False,False,0,Smith-Hammond-Middleton Memorial Center,True,South Carolina State Bulldogs,2569,61,99,App State Mountaineers,2026,81,99,away,142,20
401259300,20201125,2021,2,False,False,0,XFINITY Center,True,Maryland Terrapins,120,85,99,Old Dominion Monarchs,295,67,99,home,152,18
401258910,20201125,2021,2,True,False,50,Hertz Arena,True,Austin Peay Governors,2046,72,99,Omaha Mavericks,2437,66,99,home,138,6
401255066,20201125,2021,2,False,False,0,Alumni Hall (RI),True,Providence Friars,2507,97,99,Fairfield Stags,2217,56,99,home,153,41
401255047,20201125,2021,2,True,False,0,Sanford Pentagon,True,Memphis Tigers,235,73,99,Saint Mary's Gaels,2608,56,99,home,129,17
401254049,20201125,2021,2,False,False,0,Bramlage Coliseum,True,Kansas State Wildcats,2306,70,99,Drake Bulldogs,2181,80,99,away,150,10
401264524,20201125,2021,2,True,False,0,Pinnacle Bank Arena,True,North Dakota State Bison,2449,48,99,Nevada Wolf Pack,2440,62,99,away,110,14
401262085,20201125,2021,2,False,False,450,McAlister Field House,True,The Citadel Bulldogs,2643,89,99,Piedmont Lions,2496,64,99,home,153,25
401257483,20201125,2021,2,True,False,111,Cintas Center,True,Toledo Rockets,2649,59,99,Bradley Braves,71,61,99,away,120,2
401254696,20201125,2021,2,False,False,906,Bartow Arena,True,UAB Blazers,5,99,99,Alcorn State Braves,2016,50,99,home,149,49
401264550,20201125,2021,2,False,False,1,Swinney Center,True,Kansas City Roos,140,105,99,Culver-Stockton Wildcats,510,35,99,home,140,70
401264406,20201125,2021,2,True,False,0,Mohegan Sun Arena,True,UMass Lowell River Hawks,2349,76,99,San Francisco Dons,2539,68,99,home,144,8
401264125,20201125,2021,2,False,False,250,Timmons Arena,True,Furman Paladins,231,95,99,Tusculum Pioneers,2839,62,99,home,157,33
401263443,20201125,2021,2,False,False,535,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,97,99,North Carolina Central Eagles,2428,67,99,home,164,30
401261581,20201125,2021,2,False,False,0,McDonough Arena,True,Georgetown Hoyas,46,70,99,UMBC Retrievers,2378,62,99,home,132,8
401260341,20201125,2021,2,False,False,0,LJVM Coliseum,True,Wake Forest Demon Deacons,154,111,99,Delaware State Hornets,2169,51,99,home,162,60
401259241,20201125,2021,2,True,False,0,Kimmel Arena,True,UNC Wilmington Seahawks,350,76,99,Western Carolina Catamounts,2717,98,99,away,174,22
401258906,20201125,2021,2,False,False,624,College Park Center,True,UT Arlington Mavericks,250,68,99,Oklahoma State Cowboys,197,75,99,away,143,7
401257660,20201125,2021,2,False,False,2956,KFC Yum! Center,True,Louisville Cardinals,97,79,99,Evansville Purple Aces,339,44,99,home,123,35
401257450,20201125,2021,2,False,False,287,KSU Convocation Center,True,Kennesaw State Owls,338,87,99,Carver College Cougars,111946,40,99,home,127,47
401262064,20201125,2021,2,False,False,0,M&T Bank Arena,True,Quinnipiac Bobcats,2514,84,99,Fairleigh Dickinson Knights,161,66,99,home,150,18
401254080,20201125,2021,2,True,False,0,Sanford Pentagon,True,Northern Iowa Panthers,2460,87,99,Western Kentucky Hilltoppers,98,93,99,away,180,6
401258893,20201125,2021,2,True,False,132,State Farm Center,True,Ohio Bobcats,195,84,99,Chicago State Cougars,2130,61,99,home,145,23
401257632,20201125,2021,2,False,False,0,Alex G. Spanos Center,True,Pacific Tigers,279,66,99,UC Riverside Highlanders,27,60,99,home,126,6
401262416,20201125,2021,2,True,False,0,Reynolds Coliseum,True,Eastern Kentucky Colonels,2198,80,99,North Florida Ospreys,2454,67,99,home,147,13
401262492,20201125,2021,2,False,False,0,Truist Arena,True,Northern Kentucky Norse,94,74,99,Ball State Cardinals,2050,73,99,home,147,1
401262139,20201125,2021,2,False,False,0,Save Mart Center,True,Fresno State Bulldogs,278,87,99,Jessup University Warriors,3078,47,99,home,134,40
401260050,20201125,2021,2,False,False,1500,Hinkle Fieldhouse,True,Butler Bulldogs,2086,66,99,Western Michigan Broncos,2711,62,99,home,128,4
401259897,20201125,2021,2,True,False,0,Titan Field House,True,Purdue Boilermakers,2509,77,99,Liberty Flames,2335,64,99,home,141,13
401258857,20201125,2021,2,False,False,3075,Rupp Arena,True,Kentucky Wildcats,96,81,99,Morehead State Eagles,2413,45,99,home,126,36
401257619,20201125,2021,2,False,False,0,Jerry Richardson Indoor Stadium,True,Wofford Terriers,2747,88,99,Toccoa Falls Eagles,2648,49,99,home,137,39
401264805,20201125,2021,2,False,False,100,Christl Arena,True,Army Black Knights,349,93,99,Merchant Marine Academy Mariners,2383,32,99,home,125,61
401262381,20201125,2021,2,False,False,187,Flowers Hall,True,North Alabama Lions,2453,98,99,Oakwood Ambassadors,3083,74,99,home,172,24
401260377,20201125,2021,2,True,False,0,Viejas Arena,True,Pepperdine Waves,2492,86,99,UC Irvine Anteaters,300,72,99,home,158,14
401265652,20201125,2021,2,True,False,0,Sanford Pentagon,True,West Virginia Mountaineers,277,79,99,South Dakota State Jackrabbits,2571,71,99,home,150,8
401265456,20201125,2021,2,False,False,242,Ocean Bank Convocation Center,True,Florida International Panthers,2229,85,99,Flagler Saints,2228,81,99,home,166,4
401265033,20201125,2021,2,True,False,0,Mohegan Sun Arena,True,Rhode Island Rams,227,88,99,Arizona State Sun Devils,9,94,99,away,182,6
401264556,20201125,2021,2,False,False,0,Chaifetz Arena,True,Saint Louis Billikens,139,89,99,SIU Edwardsville Cougars,2565,52,99,home,141,37
401264461,20201125,2021,2,False,True,0,Gill Coliseum,True,Oregon State Beavers,204,71,99,California Golden Bears,25,63,99,home,134,8
401264239,20201125,2021,2,False,False,0,Premier America Credit Union Arena,True,Cal State Northridge Matadors,2463,97,99,Westmont Warriors,2716,79,99,home,176,18
401264120,20201125,2021,2,False,False,0,Swisher Gymnasium,True,Jacksonville Dolphins,294,99,99,Coastal Georgia Mariner,3189,57,99,home,156,42
401262547,20201125,2021,2,False,False,0,Don Haskins Center,True,UTEP Miners,2638,100,99,Texas Permian Basin Falcons,94822,81,99,home,181,19
401262478,20201125,2021,2,False,False,0,Williams Arena,True,Minnesota Golden Gophers,135,99,99,Green Bay Phoenix,2739,69,99,home,168,30
401262153,20201125,2021,2,False,False,0,Schar Center,True,Elon Phoenix,2210,82,99,NC Wesleyan Battling Bishops,286,52,99,home,134,30
401261741,20201125,2021,2,False,False,227,Cameron Hall,True,VMI Keydets,2678,90,99,St. Andrews Knights,2592,63,99,home,153,27
401261657,20201125,2021,2,False,False,945,Mitchell Center,True,South Alabama Jaguars,6,68,99,Florida Atlantic Owls,2226,66,99,home,134,2
401261562,20201125,2021,2,False,False,500,Petersen Events Center,True,Pittsburgh Panthers,221,70,99,Saint Francis Red Flash,2598,80,99,away,150,10
401261518,20201125,2021,2,False,False,0,Memorial Coliseum (IN),True,Purdue Fort Wayne Mastodons,2870,67,99,SE Louisiana Lions,2545,63,99,home,130,4
401260961,20201125,2021,2,False,False,653,Strahan Arena at the University Events Center,True,Texas State Bobcats,326,98,99,Mary Hardin-Baylor Crusaders,2371,59,99,home,157,39
401260358,20201125,2021,2,False,False,25,John M. Belk Arena,True,Davidson Wildcats,2166,82,99,High Point Panthers,2272,73,99,home,155,9
401259553,20201125,2021,2,False,False,851,Alico Arena,True,Florida Gulf Coast Eagles,526,65,99,Florida A&M Rattlers,50,56,99,home,121,9
401259285,20201125,2021,2,False,False,0,Leavey Center,True,Santa Clara Broncos,2541,62,99,Idaho State Bengals,304,49,99,home,111,13
401258862,20201125,2021,2,False,False,0,Mizzou Arena,True,Missouri Tigers,142,91,99,Oral Roberts Golden Eagles,198,64,99,home,155,27
401257597,20201125,2021,2,False,False,0,NIU Convocation Center,True,Northern Illinois Huskies,2459,61,99,UIC Flames,82,65,99,away,126,4
401255037,20201125,2021,2,False,False,0,Carnesecca Arena,True,St. John's Red Storm,2599,76,99,Saint Peter's Peacocks,2612,75,99,home,151,1
401258842,20201125,2021,2,False,False,4400,Bud Walton Arena,True,Arkansas Razorbacks,8,142,99,Mississippi Valley State Delta Devils,2400,62,99,home,204,80
401264635,20201125,2021,2,False,False,125,Gampel Pavilion,True,UConn Huskies,41,102,99,Central Connecticut Blue Devils,2115,75,99,home,177,27
401262981,20201125,2021,2,False,False,256,Wisdom Gym,True,Tarleton State Texans,2627,103,99,Dallas Christian Crusaders,2937,48,99,home,151,55
401262286,20201125,2021,2,False,False,0,Reynolds Coliseum,True,NC State Wolfpack,152,95,99,Charleston Southern Buccaneers,2127,61,99,home,156,34
401261646,20201125,2021,2,False,False,0,Gersten Pavilion,True,Loyola Marymount Lions,2351,85,99,Southern Utah Thunderbirds,253,83,99,home,168,2
401261633,20201125,2021,2,False,False,0,Marriott Center,True,BYU Cougars,252,108,99,Westminster (UT) Griffins,224,59,99,home,167,49
401261572,20201125,2021,2,False,False,1530,Moody Coliseum (Dallas),True,SMU Mustangs,2567,97,99,Sam Houston Bearkats,2534,67,99,home,164,30
401259028,20201125,2021,2,False,False,125,Simon Skjodt Assembly Hall,True,Indiana Hoosiers,84,89,99,Tennessee Tech Golden Eagles,2635,59,99,home,148,30
401258841,20201125,2021,2,False,False,2025,Coleman Coliseum,True,Alabama Crimson Tide,333,81,99,Jacksonville State Gamecocks,55,57,99,home,138,24
401256739,20201125,2021,2,True,False,0,Bramlage Coliseum,True,Colorado Buffaloes,38,84,99,South Dakota Coyotes,233,61,99,home,145,23
401253908,20201125,2021,2,False,False,1672,Schollmaier Arena,True,TCU Horned Frogs,2628,69,99,Houston Christian Huskies,2277,45,99,home,114,24
401258866,20201125,2021,2,True,False,0,Titan Field House,True,Clemson Tigers,228,53,99,Mississippi State Bulldogs,344,42,99,home,95,11
401257375,20201125,2021,2,False,False,527,American Bank Center,True,Texas A&M-Corpus Christi Islanders,357,64,99,Texas A&M-International Dustdevils,3082,53,99,home,117,11
401262097,20201125,2021,2,False,False,285,Global Credit Union Arena,True,Grand Canyon Lopes,2253,69,99,Grambling Tigers,2755,53,99,home,122,16
401259240,20201125,2021,2,False,False,0,Dee Events Center,True,Weber State Wildcats,2692,88,99,Adams State Grizzlies,2001,60,99,home,148,28
401257625,20201125,2021,2,False,False,0,Galen Center,True,USC Trojans,30,95,99,California Baptist Lancers,2856,87,99,home,182,8
401255625,20201125,2021,2,False,False,1200,McCamish Pavilion,True,Georgia Tech Yellow Jackets,59,120,99,Georgia State Panthers,2247,123,99,away,243,3
