game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401486936,20221107,2023,2,False,False,2638,Halton Arena,True,Charlotte 49ers,2429,82,99,Coppin State Eagles,2154,59,99,home,141,23
401489550,20221107,2023,2,False,False,1944,Holmes Convocation Center,True,App State Mountaineers,2026,142,99,Warren Wilson Owls,2684,74,99,home,216,68
401485101,20221107,2023,2,False,False,9122,Hinkle Fieldhouse,True,Butler Bulldogs,2086,89,99,New Orleans Privateers,2443,53,99,home,142,36
401485102,20221107,2023,2,False,False,4505,Carnesecca Arena,True,St. John's Red Storm,2599,97,99,Merrimack Warriors,2771,72,99,home,169,25
401500557,20221107,2023,2,False,False,739,Flowers Hall,True,North Alabama Lions,2453,108,99,Oakwood Ambassadors,3083,51,99,home,159,57
401500556,20221107,2023,2,False,False,1285,KSU Convocation Center,True,Kennesaw State Owls,338,99,99,LaGrange Panthers,548,56,99,home,155,43
401500363,20221107,2023,2,False,False,114,Pope Physical Education Center,True,St. Francis Brooklyn Terriers,2597,94,99,Mount Saint Mary (NY) Knights,289,56,99,home,150,38
401497670,20221107,2023,2,False,False,1223,The HTC Center,True,Coastal Carolina Chanticleers,324,97,99,St. Mary's (MD) Seahawks,117,43,99,home,140,54
401497514,20221107,2023,2,False,False,520,Templeton Center,True,Presbyterian Blue Hose,2506,76,99,Carolina University Bruins,108942,42,99,home,118,34
401493949,20221107,2023,2,False,False,2879,Trojan Arena,True,Troy Trojans,2653,87,99,Montevallo Falcons,2409,67,99,home,154,20
401493749,20221107,2023,2,False,False,4038,Savage Arena,True,Toledo Rockets,2649,85,99,Valparaiso Beacons,2674,70,99,home,155,15
401493705,20221107,2023,2,False,False,3445,Worthen Arena,True,Ball State Cardinals,2050,109,99,Earlham College Quakers,2189,39,99,home,148,70
401493699,20221107,2023,2,False,False,2157,James A. Rhodes Arena,True,Akron Zips,2006,81,99,South Dakota State Jackrabbits,2571,80,99,home,161,1
401492424,20221107,2023,2,False,False,2739,Hulman Center,True,Indiana State Sycamores,282,80,99,Green Bay Phoenix,2739,53,99,home,133,27
401492254,20221107,2023,2,False,False,1412,Sojka Pavilion,True,Bucknell Bison,2083,113,99,Lebanon Valley Flying Dutchmen,388,52,99,home,165,61
401491837,20221107,2023,2,False,False,3857,Corbett Sports Center,True,North Carolina A&T Aggies,2448,100,99,Edward Waters Tigers,2206,61,99,home,161,39
401491825,20221107,2023,2,False,False,1816,Schar Center,True,Elon Phoenix,2210,80,99,Erskine Flying Fleet,2215,56,99,home,136,24
401491815,20221107,2023,2,False,False,2255,Bob Carpenter Center,True,Delaware Blue Hens,48,78,99,Wilmington (DE) Wildcats,2732,54,99,home,132,24
401491791,20221107,2023,2,False,False,2608,John M. Belk Arena,True,Davidson Wildcats,2166,87,99,Guilford Quakers,2258,64,99,home,151,23
401491665,20221107,2023,2,False,False,1129,Yanitelli Center,True,Saint Peter's Peacocks,2612,73,99,NJIT Highlanders,2885,59,99,home,132,14
401491655,20221107,2023,2,False,False,0,Chace Athletic Center,True,Bryant Bulldogs,2803,147,99,Thomas (ME) Terriers,2645,39,99,home,186,108
401491278,20221107,2023,2,False,False,1841,Alumni Arena,True,Buffalo Bulls,2084,88,99,Colgate Raiders,2142,87,99,home,175,1
401491259,20221107,2023,2,False,False,1681,Hart Center,True,Holy Cross Crusaders,107,68,99,Siena Saints,2561,75,99,away,143,7
401489714,20221107,2023,2,False,False,1314,Eleanor R. Baldwin Arena,True,Florida Atlantic Owls,2226,81,99,Lynn Fighting Knights,2357,46,99,home,127,35
401489700,20221107,2023,2,False,False,1679,Jerry Richardson Indoor Stadium,True,Wofford Terriers,2747,120,99,Bob Jones Bruins,3243,48,99,home,168,72
401489671,20221107,2023,2,False,False,9043,Fifth Third Arena,True,Cincinnati Bearcats,2132,98,99,Chaminade Silverswords,2124,55,99,home,153,43
401489620,20221107,2023,2,False,False,3242,SECU Arena,True,Towson Tigers,119,67,99,UAlbany Great Danes,399,62,99,home,129,5
401489596,20221107,2023,2,False,False,1104,Ocean Bank Convocation Center,True,Florida International Panthers,2229,77,99,Houston Christian Huskies,2277,66,99,home,143,11
401489506,20221107,2023,2,False,False,4798,Chartway Arena,True,Old Dominion Monarchs,295,84,99,Maryland Eastern Shore Hawks,2379,65,99,home,149,19
401488826,20221107,2023,2,False,False,1255,Hamilton Gymnasium,True,Denver Pioneers,2172,68,99,Idaho Vandals,70,63,99,home,131,5
401488823,20221107,2023,2,False,False,4707,Liacouras Center,True,Temple Owls,218,73,99,Wagner Seahawks,2681,76,99,away,149,3
401488809,20221107,2023,2,False,False,2785,Truist Arena,True,Northern Kentucky Norse,94,57,99,Kent State Golden Flashes,2309,79,99,away,136,22
401488791,20221107,2023,2,False,False,1548,Wolstein Center,True,Cleveland State Vikings,325,68,99,Notre Dame College (OH) Blue Falcons,587,72,99,away,140,4
401487702,20221107,2023,2,False,False,7344,Siegel Center,True,VCU Rams,2670,73,99,Manhattan Jaspers,2363,56,99,home,129,17
401487690,20221107,2023,2,False,False,3436,Reilly Center,True,St. Bonaventure Bonnies,179,71,99,Saint Francis Red Flash,2598,58,99,home,129,13
401487662,20221107,2023,2,False,False,5501,Thomas M. Ryan Center,True,Rhode Island Rams,227,62,99,Quinnipiac Bobcats,2514,67,99,away,129,5
401487643,20221107,2023,2,False,False,1711,Charles E. Smith Center,True,George Washington Revolutionaries,45,85,99,Virginia St Trojans,330,58,99,home,143,27
401487469,20221107,2023,2,False,False,695,John J. Lee Amphitheater,True,Yale Bulldogs,43,96,99,Sarah Lawrence Gryphons,108862,41,99,home,137,55
401487449,20221107,2023,2,False,False,2654,Hynes Athletics Center,True,Iona Gaels,314,78,99,Pennsylvania Quakers,219,50,99,home,128,28
401487327,20221107,2023,2,False,False,2296,Patrick Gymnasium,True,Vermont Catamounts,261,80,99,Brown Bears,225,65,99,home,145,15
401487275,20221107,2023,2,False,False,1389,Stroh Center,True,Bowling Green Falcons,189,62,99,Air Force Falcons,2005,58,99,home,120,4
401485389,20221107,2023,2,False,False,2516,Freedom Hall (TN),True,East Tennessee State Buccaneers,2193,88,99,Emory & Henry Wasps,2213,66,99,home,154,22
401485293,20221107,2023,2,False,False,1608,Curry Arena,True,Queens University Royals,2511,83,99,Marshall Thundering Herd,276,82,99,home,165,1
401485292,20221107,2023,2,False,False,3885,Liberty Arena (VA),True,Liberty Flames,2335,104,99,Regent Royals,111926,38,99,home,142,66
401485026,20221107,2023,2,False,False,6049,Robins Center,True,Richmond Spiders,257,69,99,VMI Keydets,2678,48,99,home,117,21
401484860,20221107,2023,2,False,False,2027,Timmons Arena,True,Furman Paladins,231,91,99,North Greenville Crusaders,2822,55,99,home,146,36
401484855,20221107,2023,2,False,False,14797,Breslin Center,True,Michigan State Spartans,127,73,99,Northern Arizona Lumberjacks,2464,55,99,home,128,18
401483431,20221107,2023,2,False,False,6304,Desert Financial Arena,True,Arizona State Sun Devils,9,62,99,Tarleton State Texans,2627,59,99,home,121,3
401483411,20221107,2023,2,False,False,8000,Jersey Mike’s Arena,True,Rutgers Scarlet Knights,164,75,99,Columbia Lions,171,35,99,home,110,40
401483398,20221107,2023,2,False,False,6572,Bryce Jordan Center,True,Penn State Nittany Lions,213,93,99,Winthrop Eagles,2737,68,99,home,161,25
401483391,20221107,2023,2,False,False,9141,Value City Arena,True,Ohio State Buckeyes,194,91,99,Robert Morris Colonials,2523,53,99,home,144,38
401483357,20221107,2023,2,False,False,10715,XFINITY Center,True,Maryland Terrapins,120,71,99,Niagara Purple Eagles,315,49,99,home,120,22
401483352,20221107,2023,2,False,False,9545,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,89,99,Bethune-Cookman Wildcats,2065,58,99,home,147,31
401483328,20221107,2023,2,False,False,9960,WVU Coliseum,True,West Virginia Mountaineers,277,76,99,Mount St. Mary's Mountaineers,116,58,99,home,134,18
401482965,20221107,2023,2,False,False,6055,Petersen Events Center,True,Pittsburgh Panthers,221,80,99,UT Martin Skyhawks,2630,58,99,home,138,22
401482914,20221107,2023,2,False,False,6729,Tucker Center,True,Florida State Seminoles,52,74,99,Stetson Hatters,56,83,99,away,157,9
401482897,20221107,2023,2,False,False,4768,Littlejohn Coliseum,True,Clemson Tigers,228,80,99,The Citadel Bulldogs,2643,69,99,home,149,11
401499435,20221107,2023,2,False,False,3058,Baptist Health Arena,True,Eastern Kentucky Colonels,2198,137,99,Miami (OH)-Middletown ThunderHawks,126972,52,99,home,189,85
401499091,20221107,2023,2,False,False,1721,Events Center (Binghamton),True,Binghamton Bearcats,2066,87,99,Cazenovia College Wildcats,126955,56,99,home,143,31
401496947,20221107,2023,2,False,False,676,Lundholm Gymnasium,True,New Hampshire Wildcats,160,79,99,Brandeis Judges,5426,47,99,home,126,32
401493733,20221107,2023,2,False,False,4677,Gervin GameAbove Center,True,Eastern Michigan Eagles,2199,75,99,Wayne State (MI) Warriors,131,66,99,home,141,9
401492427,20221107,2023,2,False,False,1391,Koessler Athletic Center,True,Canisius Golden Griffins,2099,81,99,Youngstown State Penguins,2754,92,99,away,173,11
401492095,20221107,2023,2,False,False,2443,Beasley Coliseum,True,Washington State Cougars,265,83,99,Texas State Bobcats,326,61,99,home,144,22
401491839,20221107,2023,2,False,False,1971,Case Gym,True,Boston University Terriers,104,72,99,Northeastern Huskies,111,63,99,home,135,9
401491833,20221107,2023,2,False,False,1112,Jadwin Gymnasium,True,Princeton Tigers,163,77,99,Hofstra Pride,2275,83,99,away,160,6
401491811,20221107,2023,2,False,False,4006,TD Arena,True,Charleston Cougars,232,85,99,Chattanooga Mocs,236,78,99,home,163,7
401490544,20221107,2023,2,False,False,504,Christl Arena,True,Army Black Knights,349,110,99,Keystone Giants,108860,65,99,home,175,45
401489637,20221107,2023,2,False,False,6254,Humphrey Coliseum,True,Mississippi State Bulldogs,344,63,99,Texas A&M-Corpus Christi Islanders,357,44,99,home,107,19
401488998,20221107,2023,2,False,False,2220,Curb Event Center Arena,True,Belmont Bruins,2057,70,99,Ohio Bobcats,195,69,99,home,139,1
401488786,20221107,2023,2,False,False,833,G.B. Hodge Center,True,South Carolina Upstate Spartans,2908,90,99,Brevard Tornados,2913,42,99,home,132,48
401488558,20221107,2023,2,False,False,3072,McCamish Pavilion,True,Georgia Tech Yellow Jackets,59,93,99,Clayton State Lakers,2861,63,99,home,156,30
401487718,20221107,2023,2,False,False,3772,Kaplan Arena,True,William & Mary Tribe,2729,59,99,Navy Midshipmen,2426,74,99,away,133,15
401487486,20221107,2023,2,False,False,4963,Mullins Center,True,Massachusetts Minutemen,113,94,99,Central Connecticut Blue Devils,2115,67,99,home,161,27
401487363,20221107,2023,2,False,False,752,Rose Hill Gym,True,Fordham Rams,2230,88,99,Dartmouth Big Green,159,74,99,home,162,14
401487131,20221107,2023,2,False,False,3991,Bartow Arena,True,UAB Blazers,5,111,99,Alabama State Hornets,2011,70,99,home,181,41
401485470,20221107,2023,2,False,False,2301,Joseph G. Echols Hall,True,Norfolk State Spartans,2450,109,99,Virginia-Lynchburg Dragons,3229,59,99,home,168,50
401485098,20221107,2023,2,False,False,9116,PeoplesBank Arena,True,UConn Huskies,41,85,99,Stonehill Skyhawks,284,54,99,home,139,31
401482929,20221107,2023,2,False,False,4789,Watsco Center,True,Miami Hurricanes,2390,67,99,Lafayette Leopards,322,54,99,home,121,13
401485103,20221107,2023,2,False,False,10224,Cintas Center,True,Xavier Musketeers,2752,96,99,Morgan State Bears,2415,73,99,home,169,23
401485104,20221107,2023,2,False,False,2973,Wintrust Arena,True,DePaul Blue Demons,305,72,99,Loyola Maryland Greyhounds,2352,66,99,home,138,6
401501670,20221107,2023,2,False,False,3573,The Super Pit,True,North Texas Mean Green,249,53,99,Southern Nazarene Crimson Storm,200,47,99,home,100,6
401493953,20221107,2023,2,False,False,2489,Moody Coliseum (Abilene),True,Abilene Christian Wildcats,2000,65,99,Jackson State Tigers,2296,56,99,home,121,9
401493939,20221107,2023,2,False,False,2931,Pete Hanna Center,True,Samford Bulldogs,2535,109,99,Anderson (SC) Trojans,380,85,99,home,194,24
401493805,20221107,2023,2,False,False,720,First Community Arena,True,SIU Edwardsville Cougars,2565,85,99,Harris-Stowe State Hornets,534,57,99,home,142,28
401493777,20221107,2023,2,False,False,1177,Credit Union 1 Arena,True,UIC Flames,82,82,99,Trinity Christian (IL) Trolls,2652,48,99,home,130,34
401493753,20221107,2023,2,False,False,0,CEFCU Arena,True,Illinois State Redbirds,2287,68,99,Western Illinois Leathernecks,2710,71,99,away,139,3
401493741,20221107,2023,2,False,False,651,NIU Convocation Center,True,Northern Illinois Huskies,2459,77,99,Illinois-Springfield Prairie Stars,542,83,99,away,160,6
401492374,20221107,2023,2,False,False,5199,Banterra Center,True,Southern Illinois Salukis,79,94,99,Little Rock Trojans,2031,63,99,home,157,31
401492306,20221107,2023,2,False,False,1719,Fredrick C. Hobdy Assembly Center,True,Grambling Tigers,2755,82,99,UNT Dallas Trailblazers,126794,57,99,home,139,25
401491722,20221107,2023,2,False,False,3013,Qubein Center,True,High Point Panthers,2272,111,99,Pfeiffer Falcons,2945,71,99,home,182,40
401491709,20221107,2023,2,False,False,855,Buccaneer Fieldhouse,True,Charleston Southern Buccaneers,2127,83,99,Toccoa Falls Eagles,2648,52,99,home,135,31
401491703,20221107,2023,2,False,False,1286,John W. Pope Jr. Convocation Center,True,Campbell Fighting Camels,2097,79,99,Saint Augustine's Falcons,395,62,99,home,141,17
401489611,20221107,2023,2,False,False,1581,Townsley Law Arena,True,McNeese Cowboys,2377,110,99,Champion Christian Tigers,3134,54,99,home,164,56
401489607,20221107,2023,2,False,False,1374,Montagne Center,True,Lamar Cardinals,2320,63,99,St. Thomas (TX) Celts,126749,61,99,home,124,2
401489582,20221107,2023,2,False,False,722,Swinney Center,True,Kansas City Roos,140,56,99,Lincoln (MO) Blue Tigers,2876,59,99,away,115,3
401489542,20221107,2023,2,False,False,3092,First National Bank Arena,True,Arkansas State Red Wolves,2032,86,99,Harding Bisons,2264,55,99,home,141,31
401489520,20221107,2023,2,False,False,2089,GSU Convocation Center,True,Georgia State Panthers,2247,76,99,Coastal Georgia Mariner,3189,59,99,home,135,17
401489498,20221107,2023,2,False,False,2523,Reed Green Coliseum,True,Southern Miss Golden Eagles,2572,75,99,William Carey Crusaders,2730,42,99,home,117,33
401489004,20221107,2023,2,False,False,3761,Carver Arena,True,Bradley Braves,71,93,99,UW-Parkside Rangers,2742,59,99,home,152,34
401488718,20221107,2023,2,False,False,4046,Yuengling Center,True,South Florida Bulls,58,61,99,Southeast Missouri State Redhawks,2546,64,99,away,125,3
401488666,20221107,2023,2,False,False,4603,Addition Financial Arena,True,UCF Knights,2116,95,99,UNC Asheville Bulldogs,2427,98,99,away,193,3
401487681,20221107,2023,2,False,False,7253,Chaifetz Arena,True,Saint Louis Billikens,139,91,99,Murray State Racers,93,68,99,home,159,23
401487516,20221107,2023,2,False,False,3609,Gentile Arena,True,Loyola Chicago Ramblers,2350,88,99,Fairleigh Dickinson Knights,161,82,99,home,170,6
401487296,20221107,2023,2,False,False,930,UTSA Convocation Center,True,UTSA Roadrunners,2636,74,99,Trinity (TX) Tigers,386,47,99,home,121,27
401485294,20221107,2023,2,False,False,0,Charles Koch Arena,True,Wichita State Shockers,2724,79,99,Central Arkansas Bears,2110,55,99,home,134,24
401483383,20221107,2023,2,False,False,2676,Welsh-Ryan Arena,True,Northwestern Wildcats,77,85,99,Chicago State Cougars,2130,54,99,home,139,31
401483378,20221107,2023,2,False,False,12875,Pinnacle Bank Arena,True,Nebraska Cornhuskers,158,79,99,Maine Black Bears,311,66,99,home,145,13
401483290,20221107,2023,2,False,False,6198,Lloyd Noble Center,True,Oklahoma Sooners,201,51,99,Sam Houston Bearkats,2534,52,99,away,103,1
401483266,20221107,2023,2,False,False,12562,Hilton Coliseum,True,Iowa State Cyclones,66,88,99,IU Indianapolis Jaguars,85,39,99,home,127,49
401483247,20221107,2023,2,False,False,10380,Memorial Gymnasium (TN),True,Vanderbilt Commodores,238,67,99,Memphis Tigers,235,76,99,away,143,9
401483236,20221107,2023,2,False,False,6262,Reed Arena,True,Texas A&M Aggies,245,87,99,UL Monroe Warhawks,2433,54,99,home,141,33
401483194,20221107,2023,2,False,False,10723,Mizzou Arena,True,Missouri Tigers,142,97,99,Southern Indiana Screaming Eagles,88,91,99,home,188,6
401483050,20221107,2023,2,False,False,7757,Stegeman Coliseum,True,Georgia Bulldogs,61,68,99,Western Carolina Catamounts,2717,55,99,home,123,13
401483030,20221107,2023,2,False,False,7377,Stephen C. O'Connell Center,True,Florida Gators,57,81,99,Stony Brook Seawolves,2619,45,99,home,126,36
401482999,20221107,2023,2,False,False,5335,LJVM Coliseum,True,Wake Forest Demon Deacons,154,71,99,Fairfield Stags,2217,59,99,home,130,12
401482974,20221107,2023,2,False,False,17755,JMA Wireless Dome,True,Syracuse Orange,183,90,99,Lehigh Mountain Hawks,2329,72,99,home,162,18
401482938,20221107,2023,2,False,False,11109,Lenovo Center,True,NC State Wolfpack,152,99,99,Austin Peay Governors,2046,50,99,home,149,49
401482889,20221107,2023,2,False,False,4239,Conte Forum,True,Boston College Eagles,103,79,99,Cornell Big Red,172,77,99,home,156,2
401493776,20221107,2023,2,False,False,3331,McLeod Center,True,Northern Iowa Panthers,2460,105,99,Wartburg Knights,2685,49,99,home,154,56
401492630,20221107,2023,2,False,False,2045,Cajundome,True,Louisiana Ragin' Cajuns,309,106,99,Centenary (LA) Gentlemen,2113,55,99,home,161,51
401491889,20221107,2023,2,False,False,2018,Millett Hall,True,Miami (OH) RedHawks,193,74,99,Evansville Purple Aces,339,78,99,away,152,4
401489631,20221107,2023,2,False,False,744,University Center,True,SE Louisiana Lions,2545,90,99,Loyola New Orleans Wolfpack,100,72,99,home,162,18
401489576,20221107,2023,2,False,False,515,McDermott Center,True,Incarnate Word Cardinals,2916,57,99,North Dakota Fighting Hawks,155,65,99,away,122,8
401488725,20221107,2023,2,False,False,3276,Moody Coliseum (Dallas),True,SMU Mustangs,2567,77,99,East Texas A&M Lions,2837,60,99,home,137,17
401488712,20221107,2023,2,False,False,885,Devlin Fieldhouse,True,Tulane Green Wave,2655,89,99,UMBC Retrievers,2378,67,99,home,156,22
401483452,20221107,2023,2,False,False,5388,CU Events Center,True,Colorado Buffaloes,38,82,99,UC Riverside Highlanders,27,66,99,home,148,16
401483420,20221107,2023,2,False,False,14349,Kohl Center,True,Wisconsin Badgers,275,85,99,South Dakota Coyotes,233,59,99,home,144,26
401485100,20221107,2023,2,False,False,12393,Fiserv Forum,True,Marquette Golden Eagles,269,79,99,Radford Highlanders,2515,69,99,home,148,10
401500558,20221107,2023,2,False,False,2467,Pete Mathews Coliseum,True,Jacksonville State Gamecocks,55,111,99,Shorter Hawks,2560,48,99,home,159,63
401497505,20221107,2023,2,False,False,6000,McCarthey Athletic Center,True,Gonzaga Bulldogs,2250,104,99,North Florida Ospreys,2454,63,99,home,167,41
401494750,20221107,2023,2,False,False,5178,Pan American Center,True,New Mexico State Aggies,166,101,99,New Mexico Highlands Cowboys,2424,52,99,home,153,49
401494593,20221107,2023,2,False,False,2567,Thomas Assembly Center,True,Louisiana Tech Bulldogs,2348,78,99,Mississippi College Choctaws,2401,61,99,home,139,17
401494415,20221107,2023,2,False,False,4464,Arena-Auditorium,True,Wyoming Cowboys,2751,102,99,Colorado Christian Cougars,2862,69,99,home,171,33
401493820,20221107,2023,2,False,False,8967,Gentry Center,True,Tennessee State Tigers,2634,85,99,Fisk Bulldogs,2225,75,99,home,160,10
401489108,20221107,2023,2,False,False,7171,Global Credit Union Arena,True,Grand Canyon Lopes,2253,60,99,Montana State Bobcats,147,54,99,home,114,6
401489086,20221107,2023,2,False,False,5324,Gallagher-Iba Arena,True,Oklahoma State Cowboys,197,77,99,UT Arlington Mavericks,250,66,99,home,143,11
401489050,20221107,2023,2,False,False,13972,Marriott Center,True,BYU Cougars,252,60,99,Idaho State Bengals,304,56,99,home,116,4
401487398,20221107,2023,2,False,False,7430,Dee Glen Smith Spectrum,True,Utah State Aggies,328,75,99,Utah Valley Wolverines,3084,58,99,home,133,17
401487352,20221107,2023,2,False,False,8181,The Pit,True,New Mexico Lobos,167,89,99,Southern Utah Thunderbirds,253,81,99,home,170,8
401487288,20221107,2023,2,False,False,0,Moby Arena,True,Colorado State Rams,36,65,99,Gardner-Webb Runnin' Bulldogs,2241,63,99,home,128,2
401483371,20221107,2023,2,False,False,8119,Williams Arena,True,Minnesota Golden Gophers,135,61,99,Western Michigan Broncos,2711,60,99,home,121,1
401483281,20221107,2023,2,False,False,7635,Bramlage Coliseum,True,Kansas State Wildcats,2306,93,99,UT Rio Grande Valley Vaqueros,292,59,99,home,152,34
401483206,20221107,2023,2,False,False,5990,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,73,99,Alcorn State Braves,2016,58,99,home,131,15
401482991,20221107,2023,2,False,False,7899,Cassell Coliseum,True,Virginia Tech Hokies,259,95,99,Delaware State Hornets,2169,57,99,home,152,38
401498237,20221107,2023,2,False,False,2610,William R. Johnson Coliseum,True,Stephen F. Austin Lumberjacks,2617,93,99,LeTourneau Yellow Jackets,2326,40,99,home,133,53
401483470,20221107,2023,2,False,False,0,Galen Center,True,USC Trojans,30,61,99,Florida Gulf Coast Eagles,526,74,99,away,135,13
