game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
400595199,20141122,2015,2,False,False,2203,Calihan Hall,True,Detroit Mercy Titans,2174,66,99,South Alabama Jaguars,6,53,99,home,119,13
400591361,20141122,2015,2,False,False,1116,UTSA Convocation Center,True,UTSA Roadrunners,2636,80,99,Texas State Bobcats,326,67,99,home,147,13
400590734,20141122,2015,2,False,False,0,Jones Convocation Center,True,Chicago State Cougars,2130,75,99,Trinity Christian (IL) Trolls,2652,52,99,home,127,23
400587406,20141122,2015,2,False,False,1058,Millett Hall,True,Miami (OH) RedHawks,193,63,99,Liberty Flames,2335,52,99,home,115,11
400598556,20141122,2015,2,False,False,910,DeGol Arena,True,Saint Francis Red Flash,2598,57,99,Maryland Eastern Shore Hawks,2379,53,99,home,110,4
400597730,20141122,2015,2,False,False,1730,Tiger Arena,True,Savannah State Tigers,2542,87,99,Cleveland State Vikings,325,83,99,home,170,4
400595575,20141122,2015,2,False,False,748,Farris Center,True,Central Arkansas Bears,2110,68,99,Southeast Missouri State Redhawks,2546,74,99,away,142,6
400595379,20141122,2015,2,False,False,6315,Welsh-Ryan Arena,True,Northwestern Wildcats,77,68,99,Elon Phoenix,2210,67,99,home,135,1
400591565,20141122,2015,2,False,False,0,Clune Arena,True,Air Force Falcons,2005,90,99,Western State Colorado University Mountaineers,2714,60,99,home,150,30
400586137,20141122,2015,2,False,False,4489,Reilly Center,True,St. Bonaventure Bonnies,179,59,99,Canisius Golden Griffins,2099,53,99,home,112,6
400595200,20141122,2015,2,False,False,647,Jack Stephens Center,True,Little Rock Trojans,2031,73,99,Kansas City Roos,140,68,99,home,141,5
400591010,20141122,2015,2,False,False,4092,Murphy Center,True,Middle Tennessee Blue Raiders,2393,66,99,Southern Jaguars,2582,48,99,home,114,18
400589264,20141122,2015,2,True,False,0,Gervin GameAbove Center,True,Youngstown State Penguins,2754,82,99,Longwood Lancers,2344,72,99,home,154,10
400608205,20141122,2015,2,True,False,1968,UVI Sports & Fitness Center,True,Weber State Wildcats,2692,58,99,LSU Tigers,99,72,99,away,130,14
400598555,20141122,2015,2,False,False,1555,Joseph G. Echols Hall,True,Norfolk State Spartans,2450,76,99,Texas Southern Tigers,2640,66,99,home,142,10
400597937,20141122,2015,2,True,False,0,OceanFirst Bank Center,True,Bethune-Cookman Wildcats,2065,42,99,Towson Tigers,119,63,99,away,105,21
400591566,20141122,2015,2,False,False,1092,Titan Gym,True,Cal State Fullerton Titans,2239,70,99,San José State Spartans,23,66,99,home,136,4
400591099,20141122,2015,2,False,False,0,Moody Coliseum (Abilene),True,Abilene Christian Wildcats,2000,81,99,Duquesne Dukes,2184,102,99,away,183,21
400587047,20141122,2015,2,False,False,6058,Hinkle Fieldhouse,True,Butler Bulldogs,2086,80,99,Loyola Maryland Greyhounds,2352,39,99,home,119,41
400586884,20141122,2015,2,True,False,1414,Total Mortgage Arena,True,Wofford Terriers,2747,72,99,South Dakota Coyotes,233,68,99,home,140,4
400586316,20141122,2015,2,True,False,325,M.A.C. Center,True,Southern Illinois Salukis,79,46,99,Yale Bulldogs,43,53,99,away,99,7
400608201,20141122,2015,2,True,False,0,Scheels Arena,True,Kennesaw State Owls,338,83,99,Alcorn State Braves,2016,80,99,home,163,3
400596322,20141122,2015,2,False,False,0,Pete Mathews Coliseum,True,Jacksonville State Gamecocks,55,88,99,Miles Golden Bears,2396,71,99,home,159,17
400589265,20141122,2015,2,False,False,923,Buccaneer Fieldhouse,True,Charleston Southern Buccaneers,2127,79,99,Wright State Raiders,2750,86,99,away,165,7
400586138,20141122,2015,2,True,False,1121,Mohegan Sun Arena,True,Manhattan Jaspers,2363,78,99,Binghamton Bearcats,2066,63,99,home,141,15
400608187,20141122,2015,2,False,False,1502,The HTC Center,True,Coastal Carolina Chanticleers,324,76,99,Carolina University Bruins,108942,33,99,home,109,43
400595198,20141122,2015,2,False,False,705,Hanner Fieldhouse,True,Georgia Southern Eagles,290,97,99,Johnson University Florida Suns,3097,41,99,home,138,56
400591568,20141122,2015,2,False,False,9066,Arena-Auditorium,True,Wyoming Cowboys,2751,56,99,Colorado Buffaloes,38,33,99,home,89,23
400589085,20141122,2015,2,False,False,804,McAlister Field House,True,The Citadel Bulldogs,2643,81,99,Bob Jones Bruins,3243,50,99,home,131,31
400586314,20141122,2015,2,False,False,3721,Hulman Center,True,Indiana State Sycamores,282,78,99,Brown Bears,225,66,99,home,144,12
400608267,20141122,2015,2,True,False,0,Barclays Center,True,Temple Owls,218,50,99,UNLV Rebels,2439,57,99,away,107,7
400596323,20141122,2015,2,False,False,1400,Baptist Health Arena,True,Eastern Kentucky Colonels,2198,115,99,Cincinnati Clermont Cougars,108799,50,99,home,165,65
400595909,20141122,2015,2,False,False,1679,The Thunderdome,True,UC Santa Barbara Gauchos,2540,91,99,Master's University Mustangs,2375,45,99,home,136,46
400591100,20141122,2015,2,False,False,3851,Michael J. Hagan '85 Arena,True,Saint Joseph's Hawks,2603,68,99,Vermont Catamounts,261,60,99,home,128,8
400589089,20141122,2015,2,False,False,1276,Hooper Eblen Center,True,Tennessee Tech Golden Eagles,2635,69,99,Chattanooga Mocs,236,67,99,home,136,2
400589088,20141122,2015,2,False,False,1897,Cameron Hall,True,VMI Keydets,2678,93,99,UNC Wilmington Seahawks,350,110,99,away,203,17
400589086,20141122,2015,2,False,False,2517,Freedom Hall (TN),True,East Tennessee State Buccaneers,2193,98,99,UNC Asheville Bulldogs,2427,87,99,home,185,11
400588653,20141122,2015,2,False,False,1942,Truist Arena,True,Northern Kentucky Norse,94,98,99,Ohio Midwestern Rams,108798,48,99,home,146,50
400587405,20141122,2015,2,False,False,624,Gervin GameAbove Center,True,Eastern Michigan Eagles,2199,70,99,UNC Greensboro Spartans,2430,62,99,home,132,8
400587050,20141122,2015,2,False,False,3027,Sojka Pavilion,True,Bucknell Bison,2083,69,99,Mount St. Mary's Mountaineers,116,73,99,away,142,4
400587049,20141122,2015,2,False,False,3824,The Palestra,True,Pennsylvania Quakers,219,77,99,Lafayette Leopards,322,83,99,away,160,6
400587048,20141122,2015,2,False,False,0,Thomas Assembly Center,True,Louisiana Tech Bulldogs,2348,63,99,American University Eagles,44,44,99,home,107,19
400586135,20141122,2015,2,False,False,3654,Broadview Center,True,UAlbany Great Danes,399,73,99,Quinnipiac Bobcats,2514,76,99,away,149,3
400586134,20141122,2015,2,False,False,0,McCann Arena,True,Marist Red Foxes,2368,62,99,Army Black Knights,349,76,99,away,138,14
400586133,20141122,2015,2,False,False,1417,Gallagher Center,True,Niagara Purple Eagles,315,62,99,Hartford Hawks,42,65,99,away,127,3
400586132,20141122,2015,2,False,False,1708,Total Mortgage Arena,True,Fairfield Stags,2217,60,99,Sam Houston Bearkats,2534,74,99,away,134,14
400589087,20141122,2015,2,False,False,913,Timmons Arena,True,Furman Paladins,231,55,99,UC Davis Aggies,302,58,99,away,113,3
400588652,20141122,2015,2,False,False,463,Allen Arena,True,Lipscomb Bisons,288,74,99,Transylvania Pioneers,2975,63,99,home,137,11
400587404,20141122,2015,2,False,False,2816,M.A.C. Center,True,Kent State Golden Flashes,2309,78,99,UIC Flames,82,60,99,home,138,18
400586131,20141122,2015,2,False,False,1357,OceanFirst Bank Center,True,Monmouth Hawks,2405,65,99,Central Connecticut Blue Devils,2115,50,99,home,115,15
400608202,20141122,2015,2,False,False,1437,Scheels Arena,True,North Dakota State Bison,2449,74,99,Hampton Pirates,2261,66,99,home,140,8
400601530,20141122,2015,2,False,False,1455,T.M. Elmore Gymnasium,True,Alabama A&M Bulldogs,2010,81,99,Oakwood Ambassadors,3083,61,99,home,142,20
400599464,20141122,2015,2,False,False,463,Devlin Fieldhouse,True,Tulane Green Wave,2655,89,99,Southern-New Orleans Knights,2573,45,99,home,134,44
400595377,20141122,2015,2,False,False,12203,Simon Skjodt Assembly Hall,True,Indiana Hoosiers,84,85,99,Lamar Cardinals,2320,72,99,home,157,13
400591362,20141122,2015,2,False,False,5194,E.A. Diddle Arena,True,Western Kentucky Hilltoppers,98,63,99,Belmont Bruins,2057,64,99,away,127,1
400591360,20141122,2015,2,False,False,1195,Tudor Fieldhouse,True,Rice Owls,242,65,99,William & Mary Tribe,2729,69,99,away,134,4
400590735,20141122,2015,2,False,False,1103,UTRGV Fieldhouse,True,UT Rio Grande Valley Vaqueros,292,82,99,Texas A&M-Kingsville Javelinas,2658,77,99,home,159,5
400587051,20141122,2015,2,True,False,1121,Mohegan Sun Arena,True,Navy Midshipmen,2426,44,99,Northeastern Huskies,111,68,99,away,112,24
400586883,20141122,2015,2,False,False,978,Western Hall,True,Western Illinois Leathernecks,2710,60,99,SE Louisiana Lions,2545,57,99,home,117,3
400586684,20141122,2015,2,False,False,3058,Fertitta Center,True,Houston Cougars,248,72,99,Morgan State Bears,2415,57,99,home,129,15
400585694,20141122,2015,2,False,False,0,United Supermarkets Arena,True,Texas Tech Red Raiders,2641,80,99,Missouri State Bears,2623,68,99,home,148,12
400595378,20141122,2015,2,False,False,11212,Williams Arena,True,Minnesota Golden Gophers,135,69,99,UMBC Retrievers,2378,51,99,home,120,18
400595201,20141122,2015,2,False,False,4163,College Park Center,True,UT Arlington Mavericks,250,87,99,Houston Christian Huskies,2277,69,99,home,156,18
400590736,20141122,2015,2,False,False,11127,Don Haskins Center,True,UTEP Miners,2638,77,99,New Mexico State Aggies,166,76,99,home,153,1
400587229,20141122,2015,2,False,False,6000,McCarthey Athletic Center,True,Gonzaga Bulldogs,2250,109,99,St. Thomas Aquinas Spartans,123,55,99,home,164,54
400585903,20141122,2015,2,False,False,0,America First Events Center,True,Southern Utah Thunderbirds,253,75,99,Utah Valley Wolverines,3084,85,99,away,160,10
400608268,20141122,2015,2,True,False,10046,Barclays Center,True,Duke Blue Devils,150,70,99,Stanford Cardinal,24,59,99,home,129,11
400589267,20141122,2015,2,True,False,2868,Thomas Assembly Center,True,Presbyterian Blue Hose,2506,49,99,Morehead State Eagles,2413,69,99,away,118,20
400587228,20141122,2015,2,False,False,1828,Chiles Center,True,Portland Pilots,2501,75,99,SIU Edwardsville Cougars,2565,53,99,home,128,22
400586319,20141123,2015,2,False,False,10506,Charles Koch Arena,True,Wichita State Shockers,2724,105,11,Newman University Jets,580,57,99,home,162,48
400585695,20141123,2015,2,False,False,10056,Lloyd Noble Center,True,Oklahoma Sooners,201,90,18,Northwestern State Demons,2466,68,99,home,158,22
400600645,20141123,2015,2,True,False,0,McGuirk Arena,True,Maine Black Bears,311,70,99,Valparaiso Beacons,2674,93,99,away,163,23
400608195,20141123,2015,2,True,False,0,Coliseo de Puerto Rico,True,George Mason Patriots,2244,60,99,Charleston Cougars,232,61,99,away,121,1
400597830,20141123,2015,2,True,False,0,Gervin GameAbove Center,True,UNC Greensboro Spartans,2430,67,99,Youngstown State Penguins,2754,76,99,away,143,9
400589091,20141123,2015,2,True,False,1422,Total Mortgage Arena,True,Sam Houston Bearkats,2534,53,99,Wofford Terriers,2747,64,99,away,117,11
400587786,20141123,2015,2,True,False,0,Mohegan Sun Arena,True,Florida State Seminoles,52,69,99,Massachusetts Minutemen,113,75,99,away,144,6
400600051,20141123,2015,2,False,False,1556,McGuirk Arena,True,Central Michigan Chippewas,2117,75,99,Arkansas-Pine Bluff Golden Lions,2029,43,99,home,118,32
400586318,20141123,2015,2,True,False,233,M.A.C. Center,True,UIC Flames,82,60,99,Southern Illinois Salukis,79,67,99,away,127,7
400608210,20141123,2015,2,True,False,1220,TD Arena,True,Cornell Big Red,172,59,99,Drexel Dragons,2182,61,99,away,120,2
400587052,20141123,2015,2,True,False,0,Thomas Assembly Center,True,Morehead State Eagles,2413,46,99,American University Eagles,44,51,99,away,97,5
400608313,20141123,2015,2,False,False,0,Jack Stephens Center,True,Little Rock Trojans,2031,94,99,Cal State Northridge Matadors,2463,88,99,home,182,6
400608196,20141123,2015,2,True,False,0,Coliseo de Puerto Rico,True,New Mexico Lobos,167,51,99,Texas A&M Aggies,245,64,99,away,115,13
400597688,20141123,2015,2,False,False,2501,Island FCU Arena,True,Stony Brook Seawolves,2619,89,99,Merchant Marine Academy Mariners,2383,54,99,home,143,35
400591734,20141123,2015,2,True,False,0,OceanFirst Bank Center,True,Central Connecticut Blue Devils,2115,60,99,Bethune-Cookman Wildcats,2065,65,99,away,125,5
400591102,20141123,2015,2,False,False,6620,Chaifetz Arena,True,Saint Louis Billikens,139,56,99,Texas A&M-Corpus Christi Islanders,357,62,99,away,118,6
400587053,20141123,2015,2,False,False,768,Stabler Arena,True,Lehigh Mountain Hawks,2329,44,99,Columbia Lions,171,54,99,away,98,10
400586140,20141123,2015,2,False,False,1487,Total Mortgage Arena,True,Fairfield Stags,2217,80,99,South Dakota Coyotes,233,72,99,home,152,8
400587787,20141123,2015,2,True,False,6513,Mohegan Sun Arena,True,Notre Dame Fighting Irish,87,74,99,Providence Friars,2507,75,99,away,149,1
400587408,20141123,2015,2,False,False,395,Gervin GameAbove Center,True,Eastern Michigan Eagles,2199,79,99,Longwood Lancers,2344,48,99,home,127,31
400591036,20141123,2015,2,False,False,2023,Bartow Arena,True,UAB Blazers,5,58,99,Jackson State Tigers,2296,50,99,home,108,8
400589268,20141123,2015,2,False,False,753,The Dedmon Center,True,Radford Highlanders,2515,88,99,Catawba Chiefs,2107,52,99,home,140,36
400586885,20141123,2015,2,False,False,0,Magness Arena,True,Denver Pioneers,2172,80,99,Coppin State Eagles,2154,54,99,home,134,26
400587407,20141123,2015,2,False,False,2183,M.A.C. Center,True,Kent State Golden Flashes,2309,59,99,Yale Bulldogs,43,66,99,away,125,7
400608211,20141123,2015,2,True,False,1220,TD Arena,True,Penn State Nittany Lions,213,63,99,USC Trojans,30,61,99,home,124,2
400595910,20141123,2015,2,False,False,310,SRC Arena,True,UC Riverside Highlanders,27,102,99,University of Saint Katherine Saint Katherine,3249,49,99,home,151,53
400588339,20141123,2015,2,False,False,17290,CHI Health Center Omaha,True,Creighton Bluejays,156,65,99,North Carolina Central Eagles,2428,45,99,home,110,20
400586685,20141123,2015,2,False,False,15157,Lenovo Center,True,NC State Wolfpack,152,68,99,South Florida Bulls,58,65,99,home,133,3
400587054,20141123,2015,2,False,False,1655,Hart Center,True,Holy Cross Crusaders,107,101,99,Nichols College Bison,2884,70,99,home,171,31
400608188,20141123,2015,2,True,False,8002,Coliseo de Puerto Rico,True,Boston College Eagles,103,53,99,Dayton Flyers,2168,65,99,away,118,12
400596041,20141123,2015,2,False,False,0,David S. Mack Sports and Exhibition Complex,True,Hofstra Pride,2275,93,99,Wagner Seahawks,2681,71,99,home,164,22
400586139,20141123,2015,2,False,False,1225,OceanFirst Bank Center,True,Monmouth Hawks,2405,75,99,Towson Tigers,119,79,99,away,154,4
400608314,20141123,2015,2,True,False,549,Jack Stephens Center,True,Kansas City Roos,140,55,99,Samford Bulldogs,2535,64,99,away,119,9
400596029,20141123,2015,2,False,False,4117,Jersey Mike’s Arena,True,Rutgers Scarlet Knights,164,76,99,St. Francis Brooklyn Terriers,2597,73,99,home,149,3
400591363,20141123,2015,2,False,False,4735,Stegeman Coliseum,True,Georgia Bulldogs,61,74,99,Florida Atlantic Owls,2226,61,99,home,135,13
400589269,20141123,2015,2,False,False,2854,Thomas Assembly Center,True,Louisiana Tech Bulldogs,2348,76,99,Presbyterian Blue Hose,2506,48,99,home,124,28
400586687,20141123,2015,2,False,False,6823,Fifth Third Arena,True,Cincinnati Bearcats,2132,54,99,Eastern Illinois Panthers,2197,49,99,home,103,5
400586317,20141123,2015,2,False,False,6039,Carver Arena,True,Bradley Braves,71,58,99,North Carolina A&T Aggies,2448,50,99,home,108,8
400608311,20141123,2015,2,True,False,0,Mohegan Sun Arena,True,Binghamton Bearcats,2066,68,99,Navy Midshipmen,2426,70,99,away,138,2
400608203,20141123,2015,2,True,False,0,UVI Sports & Fitness Center,True,Seton Hall Pirates,2550,85,99,Gardner-Webb Runnin' Bulldogs,2241,67,99,home,152,18
400591103,20141123,2015,2,False,False,1122,Rose Hill Gym,True,Fordham Rams,2230,57,99,UMass Lowell River Hawks,2349,64,99,away,121,7
400586686,20141123,2015,2,False,False,3413,Addition Financial Arena,True,UCF Knights,2116,76,99,South Carolina Upstate Spartans,2908,69,99,home,145,7
400586141,20141123,2015,2,False,False,0,The Super Pit,True,North Texas Mean Green,249,58,99,Iona Gaels,314,78,99,away,136,20
400585905,20141123,2015,2,False,False,22384,Rupp Arena,True,Kentucky Wildcats,96,86,99,Montana State Bobcats,147,28,99,home,114,58
400608190,20141123,2015,2,True,False,1523,TD Arena,True,South Carolina Gamecocks,2579,63,99,Akron Zips,2006,68,99,away,131,5
400608189,20141123,2015,2,True,False,8002,Coliseo de Puerto Rico,True,West Virginia Mountaineers,277,78,99,UConn Huskies,41,68,99,home,146,10
400598557,20141123,2015,2,False,False,378,Burr Gymnasium,True,Howard Bison,47,78,99,Hood College Blazers,108854,51,99,home,129,27
400596324,20141123,2015,2,False,False,7446,Memorial Gymnasium (TN),True,Vanderbilt Commodores,238,78,99,Tennessee State Tigers,2634,46,99,home,124,32
400595381,20141123,2015,2,False,False,12941,Value City Arena,True,Ohio State Buckeyes,194,106,99,Sacred Heart Pioneers,2529,48,99,home,154,58
400590737,20141123,2015,2,False,False,841,Icardo Center,True,Cal State Bakersfield Roadrunners,2934,70,99,Delaware Blue Hens,48,52,99,home,122,18
400608312,20141123,2015,2,True,False,0,Mohegan Sun Arena,True,Manhattan Jaspers,2363,51,99,Northeastern Huskies,111,65,99,away,116,14
400589090,20141123,2015,2,False,False,2675,Moby Arena,True,Colorado State Rams,36,75,99,Mercer Bears,2382,62,99,home,137,13
400587231,20141123,2015,2,False,False,1219,Gersten Pavilion,True,Loyola Marymount Lions,2351,82,99,San Diego Christian Hawks,3096,60,99,home,142,22
400587230,20141123,2015,2,True,False,0,KeyArena,True,Pacific Tigers,279,69,99,Washington Huskies,264,76,99,away,145,7
400585906,20141123,2015,2,False,False,5290,C. M. Tad Smith Coliseum,True,Ole Miss Rebels,145,80,99,Northern Arizona Lumberjacks,2464,74,99,home,154,6
400595911,20141123,2015,2,False,False,2685,University Credit Union Pavilion,True,Saint Mary's Gaels,2608,72,99,UC Irvine Anteaters,300,69,99,home,141,3
400608191,20141123,2015,2,True,False,1532,TD Arena,True,Charlotte 49ers,2429,58,99,Miami Hurricanes,2390,77,99,away,135,19
400608206,20141123,2015,2,True,False,2005,UVI Sports & Fitness Center,True,Illinois State Redbirds,2287,64,99,Old Dominion Monarchs,295,45,99,home,109,19
400593200,20141123,2015,2,False,False,8639,Pauley Pavilion,True,UCLA Bruins,26,77,99,Long Beach State Beach,299,63,99,home,140,14
400585907,20141123,2015,2,False,False,2512,KeyArena,True,Seattle U Redhawks,2547,62,99,Montana Grizzlies,149,66,99,away,128,4
400585697,20141124,2015,2,False,False,16300,Allen Fieldhouse,True,Kansas Jayhawks,2305,87,11,Rider Broncs,2520,60,99,home,147,27
400597768,20141124,2015,2,True,False,2118,Hertz Arena,True,Green Bay Phoenix,2739,66,99,East Carolina Pirates,151,49,99,home,115,17
400608310,20141124,2015,2,True,False,0,UVI Sports & Fitness Center,True,Weber State Wildcats,2692,59,99,Nevada Wolf Pack,2440,56,99,home,115,3
400591569,20141124,2015,2,True,False,0,Hertz Arena,True,Fresno State Bulldogs,278,52,99,Evansville Purple Aces,339,58,99,away,110,6
400585696,20141124,2015,2,True,False,2400,Lahaina Civic Center,True,Kansas State Wildcats,2306,88,99,Purdue Boilermakers,2509,79,99,home,167,9
400608309,20141124,2015,2,True,False,1342,UVI Sports & Fitness Center,True,LSU Tigers,99,61,99,Clemson Tigers,228,64,99,away,125,3
400591062,20141124,2015,2,False,False,255,Davey L. Whitney Complex,True,Alcorn State Braves,2016,95,99,Dillard Blue Devils,2176,73,99,home,168,22
400597750,20141124,2015,2,True,False,0,Savage Arena,True,Detroit Mercy Titans,2174,69,99,Maryland Eastern Shore Hawks,2379,55,99,home,124,14
400590738,20141124,2015,2,True,False,125,OU Credit Union O'rena,True,Chicago State Cougars,2130,46,99,Georgia State Panthers,2247,69,99,away,115,23
400593201,20141124,2015,2,True,False,2400,Lahaina Civic Center,True,Arizona Wildcats,12,72,99,Missouri Tigers,142,53,99,home,125,19
400586320,20141124,2015,2,False,False,0,Hulman Center,True,Indiana State Sycamores,282,61,99,Austin Peay Governors,2046,57,99,home,118,4
400600667,20141124,2015,2,True,False,1192,MGM Grand,True,Louisiana Ragin' Cajuns,309,52,99,Milwaukee Panthers,270,56,99,away,108,4
400588656,20141124,2015,2,True,False,2118,Hertz Arena,True,Florida Gulf Coast Eagles,526,58,99,Marist Red Foxes,2368,43,99,home,101,15
400608417,20141124,2015,2,True,False,0,UVI Sports & Fitness Center,True,Old Dominion Monarchs,295,58,99,Gardner-Webb Runnin' Bulldogs,2241,46,99,home,104,12
400601547,20141124,2015,2,False,False,1024,Hooper Eblen Center,True,Tennessee Tech Golden Eagles,2635,81,99,SE Louisiana Lions,2545,62,99,home,143,19
400595383,20141124,2015,2,False,False,14797,Breslin Center,True,Michigan State Spartans,127,79,99,Santa Clara Broncos,2541,52,99,home,131,27
400595202,20141124,2015,2,False,False,1539,Holmes Convocation Center,True,App State Mountaineers,2026,82,99,Hampton Pirates,2261,74,99,home,156,8
400593202,20141124,2015,2,True,False,0,T-Mobile Center,True,Maryland Terrapins,120,78,99,Arizona State Sun Devils,9,73,99,home,151,5
400591364,20141124,2015,2,False,False,728,Hanner Fieldhouse,True,Georgia Southern Eagles,290,78,99,Florida International Panthers,2229,72,99,home,150,6
400589093,20141124,2015,2,False,False,1631,OU Credit Union O'rena,True,Oakland Golden Grizzlies,2473,79,99,Western Carolina Catamounts,2717,88,99,away,167,9
400589092,20141124,2015,2,False,False,1498,Winthrop Coliseum,True,Winthrop Eagles,2737,64,99,East Tennessee State Buccaneers,2193,69,99,away,133,5
400588341,20141124,2015,2,True,False,0,Barclays Center,True,VCU Rams,2670,53,99,Villanova Wildcats,222,77,99,away,130,24
400588340,20141124,2015,2,False,False,9446,Cintas Center,True,Xavier Musketeers,2752,89,99,Murray State Racers,93,62,99,home,151,27
400587790,20141124,2015,2,False,False,19514,KFC Yum! Center,True,Louisville Cardinals,97,87,99,Savannah State Tigers,2542,26,99,home,113,61
400587788,20141124,2015,2,False,False,6045,LJVM Coliseum,True,Wake Forest Demon Deacons,154,75,99,Nicholls Colonels,2447,48,99,home,123,27
400587409,20141124,2015,2,False,False,2827,Worthen Arena,True,Ball State Cardinals,2050,88,99,Grambling Tigers,2755,46,99,home,134,42
400587056,20141124,2015,2,False,False,2623,JMU Convocation Center,True,James Madison Dukes,256,77,99,Colgate Raiders,2142,71,99,home,148,6
400587055,20141124,2015,2,False,False,4419,Savage Arena,True,Toledo Rockets,2649,92,99,Bucknell Bison,2083,65,99,home,157,27
400586886,20141124,2015,2,False,False,1808,Memorial Coliseum (IN),True,Purdue Fort Wayne Mastodons,2870,89,99,Jacksonville Dolphins,294,71,99,home,160,18
400585909,20141124,2015,2,False,False,11636,Simon Skjodt Assembly Hall,True,Indiana Hoosiers,84,86,99,Eastern Washington Eagles,331,88,99,away,174,2
400597297,20141124,2015,2,False,False,6030,Humphrey Coliseum,True,Mississippi State Bulldogs,344,59,99,Clayton State Lakers,2861,46,99,home,105,13
400595576,20141124,2015,2,False,False,462,McDermott Center,True,Incarnate Word Cardinals,2916,105,99,Texas A&M-International Dustdevils,3082,83,99,home,188,22
400591215,20141124,2015,2,False,False,11422,State Farm Center,True,Illinois Fighting Illini,356,89,99,Brown Bears,225,68,99,home,157,21
400588654,20141124,2015,2,False,False,3018,Curb Event Center Arena,True,Belmont Bruins,2057,82,99,Lipscomb Bisons,288,77,99,home,159,5
400587233,20141124,2015,2,False,False,12979,Carver-Hawkeye Arena,True,Iowa Hawkeyes,2294,72,99,Pepperdine Waves,2492,61,99,home,133,11
400586688,20141124,2015,2,False,False,14412,FedExForum,True,Memphis Tigers,235,77,99,Prairie View A&M Panthers,2504,49,99,home,126,28
400585705,20141124,2015,2,False,False,3058,Wilkerson-Greines Activity Center,True,TCU Horned Frogs,2628,106,99,Mississippi Valley State Delta Devils,2400,53,99,home,159,53
400585700,20141124,2015,2,False,False,5503,Ferrell Center,True,Baylor Bears,239,67,99,Stephen F. Austin Lumberjacks,2617,51,99,home,118,16
400595912,20141124,2015,2,True,False,0,Hertz Arena,True,San Francisco Dons,2539,88,99,Hawai'i Rainbow Warriors,62,73,99,home,161,15
400585698,20141124,2015,2,True,False,0,MGM Grand,True,Oklahoma State Cowboys,197,66,99,Oregon State Beavers,204,53,99,home,119,13
400608418,20141124,2015,2,True,False,2955,UVI Sports & Fitness Center,True,Illinois State Redbirds,2287,80,99,Seton Hall Pirates,2550,84,99,away,164,4
400591570,20141124,2015,2,False,False,4763,Arena-Auditorium,True,Wyoming Cowboys,2751,66,99,Florida A&M Rattlers,50,45,99,home,111,21
400588655,20141124,2015,2,False,False,4884,Pan American Center,True,New Mexico State Aggies,166,88,99,Stetson Hatters,56,68,99,home,156,20
400588342,20141124,2015,2,False,False,11966,BMO Harris Bradley Center,True,Marquette Golden Eagles,269,62,99,NJIT Highlanders,2885,57,99,home,119,5
400587789,20141124,2015,2,True,False,2400,Lahaina Civic Center,True,Chaminade Silverswords,2124,68,99,Pittsburgh Panthers,221,81,99,away,149,13
400586888,20141124,2015,2,False,False,1925,Frost Arena,True,South Dakota State Jackrabbits,2571,87,99,Chadron State Eagles,2123,42,99,home,129,45
400585910,20141124,2015,2,False,False,1320,Bank of Colorado Arena,True,Northern Colorado Bears,2458,93,99,Colorado Christian Cougars,2862,58,99,home,151,35
400585699,20141124,2015,2,True,False,0,T-Mobile Center,True,Iowa State Cyclones,66,84,99,Alabama Crimson Tide,333,74,99,home,158,10
400593203,20141124,2015,2,True,False,8465,Barclays Center,True,Oregon Ducks,2483,63,99,Michigan Wolverines,130,70,99,away,133,7
400587234,20141124,2015,2,False,False,1836,Jenny Craig Pavilion,True,San Diego Toreros,301,77,99,Western Michigan Broncos,2711,70,99,home,147,7
400585908,20141124,2015,2,False,False,582,Peter W. Stott Center,True,Portland State Vikings,2502,90,99,SIU Edwardsville Cougars,2565,87,99,home,177,3
400586689,20141124,2015,2,True,False,1507,MGM Grand,True,Auburn Tigers,2,35,99,Tulsa Golden Hurricane,202,53,99,away,88,18
400587232,20141124,2015,2,True,False,2400,Lahaina Civic Center,True,San Diego State Aztecs,21,92,99,BYU Cougars,252,87,99,home,179,5
400585706,20141126,2015,2,True,False,8102,Charleston Coliseum,True,West Virginia Mountaineers,277,103,21,VMI Keydets,2678,72,99,home,175,31
400608583,20141126,2015,2,True,False,0,Hertz Arena,True,Fresno State Bulldogs,278,64,99,Marist Red Foxes,2368,68,99,away,132,4
400589096,20141126,2015,2,False,False,2426,McKenzie Arena,True,Chattanooga Mocs,236,61,99,Robert Morris Colonials,2523,46,99,home,107,15
400587794,20141126,2015,2,True,False,3136,Imperial Arena,True,Butler Bulldogs,2086,74,99,North Carolina Tar Heels,153,66,99,home,140,8
400587415,20141126,2015,2,False,False,192,Gervin GameAbove Center,True,Eastern Michigan Eagles,2199,68,99,Rochester University (MI) Warriors,2947,35,99,home,103,33
400608585,20141126,2015,2,True,False,540,Hard Rock Hotel Riviera Maya,True,Morgan State Bears,2415,51,99,Liberty Flames,2335,50,99,home,101,1
400596018,20141126,2015,2,False,False,2548,JMU Convocation Center,True,James Madison Dukes,256,79,99,Sacred Heart Pioneers,2529,72,99,home,151,7
400591107,20141126,2015,2,False,False,2918,Mullins Center,True,Massachusetts Minutemen,113,79,99,Northeastern Huskies,111,54,99,home,133,25
